# WebDab output on Thu Oct 19 18:27:18 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR14/NFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
FR;1992;NATIONAL TOTAL;NH3;Gg;665.903188046352
MD;2010;NATIONAL TOTAL;NH3;Gg;21.2167404498265
KZ;1991;NATIONAL TOTAL;NH3;Gg;271.547567059843
CZ;2003;NATIONAL TOTAL;NH3;Gg;77.790133927118
CZ;2006;NATIONAL TOTAL;NH3;Gg;73.2294105130442
EU27;1998;NATIONAL TOTAL;NH3;Gg;4139.64061332534
NO;2013;NATIONAL TOTAL;NH3;Gg;31.5871378402
CH;1988;NATIONAL TOTAL;NH3;Gg;67.485828134001
CA;1991;NATIONAL TOTAL;NH3;Gg;391.631781244952
EU28;2017;NATIONAL TOTAL;NH3;Gg;3647.2919260388
RS;2003;NATIONAL TOTAL;NH3;Gg;103.321764563172
MD;1992;NATIONAL TOTAL;NH3;Gg;40.3004245946984
MC;1999;NATIONAL TOTAL;NH3;Gg;0.00708672772243647
FI;1992;NATIONAL TOTAL;NH3;Gg;33.0820085678422
EU12;2002;NATIONAL TOTAL;NH3;Gg;NR
CZ;2001;NATIONAL TOTAL;NH3;Gg;80.137653704296
TR;2021;NATIONAL TOTAL;NH3;Gg;930.046245775345
BY;2020;NATIONAL TOTAL;NH3;Gg;136.002
RO;2017;NATIONAL TOTAL;NH3;Gg;163.766254187447
TR;1994;NATIONAL TOTAL;NH3;Gg;632.879424241127
GB;1992;NATIONAL TOTAL;NH3;Gg;296.094846881939
HU;2017;NATIONAL TOTAL;NH3;Gg;77.9508055437121
BY;2017;NATIONAL TOTAL;NH3;Gg;137.8164
EU28;1996;NATIONAL TOTAL;NH3;Gg;4146.20833576447
LV;1991;NATIONAL TOTAL;NH3;Gg;31.7461790507714
BG;2007;NATIONAL TOTAL;NH3;Gg;38.9803156646594
CH;2014;NATIONAL TOTAL;NH3;Gg;56.0016671920758
LT;2017;NATIONAL TOTAL;NH3;Gg;39.1765362534591
EU12;2005;NATIONAL TOTAL;NH3;Gg;NR
EU27;2020;NATIONAL TOTAL;NH3;Gg;3418.50418056882
MK;2012;NATIONAL TOTAL;NH3;Gg;10.2639133278049
IE;1994;NATIONAL TOTAL;NH3;Gg;115.973617029128
CA;1996;NATIONAL TOTAL;NH3;Gg;465.702531581199
LI;1998;NATIONAL TOTAL;NH3;Gg;0.0928843076043041
LV;1996;NATIONAL TOTAL;NH3;Gg;15.6551500166799
EE;2009;NATIONAL TOTAL;NH3;Gg;9.9519813
GE;1992;NATIONAL TOTAL;NH3;Gg;40.4517408275156
EU09;2004;NATIONAL TOTAL;NH3;Gg;2435.67317047134
GB;2007;NATIONAL TOTAL;NH3;Gg;273.861336805192
GR;2004;NATIONAL TOTAL;NH3;Gg;77.338228153499
HR;2020;NATIONAL TOTAL;NH3;Gg;31.5546510696877
EU27;1995;NATIONAL TOTAL;NH3;Gg;4114.5214739343
CH;2004;NATIONAL TOTAL;NH3;Gg;59.4943199247242
EU11;2012;NATIONAL TOTAL;NH3;Gg;2597.19942207799
ES;2000;NATIONAL TOTAL;NH3;Gg;573.21321751473
MC;2021;NATIONAL TOTAL;NH3;Gg;0.00140096037410061
EU28;2000;NATIONAL TOTAL;NH3;Gg;4031.68864913322
TR;2001;NATIONAL TOTAL;NH3;Gg;585.214783230394
TR;1992;NATIONAL TOTAL;NH3;Gg;815.068092965476
MC;2017;NATIONAL TOTAL;NH3;Gg;0.00174358389397604
CA;1988;NATIONAL TOTAL;NH3;Gg;NR
LU;2016;NATIONAL TOTAL;NH3;Gg;6.25067698662443
PT;2014;NATIONAL TOTAL;NH3;Gg;56.7301649580999
HU;2013;NATIONAL TOTAL;NH3;Gg;72.1817929882756
GB;2016;NATIONAL TOTAL;NH3;Gg;271.009833766419
EU28;1993;NATIONAL TOTAL;NH3;Gg;4290.11416184768
RS;1994;NATIONAL TOTAL;NH3;Gg;103.669217019691
LV;1993;NATIONAL TOTAL;NH3;Gg;17.7597492915557
AT;1992;NATIONAL TOTAL;NH3;Gg;67.653496712513
LV;2013;NATIONAL TOTAL;NH3;Gg;16.2050367871252
EU12;2009;NATIONAL TOTAL;NH3;Gg;NR
AT;2021;NATIONAL TOTAL;NH3;Gg;65.847374721714
IS;2009;NATIONAL TOTAL;NH3;Gg;4.61158559312292
EU09;2003;NATIONAL TOTAL;NH3;Gg;2460.18113325162
BY;2014;NATIONAL TOTAL;NH3;Gg;141.172
PT;2004;NATIONAL TOTAL;NH3;Gg;65.8891282605474
GB;1994;NATIONAL TOTAL;NH3;Gg;297.678579769768
HR;2004;NATIONAL TOTAL;NH3;Gg;42.8959865954981
RU;2016;NATIONAL TOTAL;NH3;Gg;878.772305067881
NL;2018;NATIONAL TOTAL;NH3;Gg;129.871541935
LT;2020;NATIONAL TOTAL;NH3;Gg;39.6107897156742
EU27;2000;NATIONAL TOTAL;NH3;Gg;4039.51687150169
EU15;1995;NATIONAL TOTAL;NH3;Gg;3034.57797061313
AT;1994;NATIONAL TOTAL;NH3;Gg;67.662566203559
RU;2012;NATIONAL TOTAL;NH3;Gg;815.512547460565
IS;1992;NATIONAL TOTAL;NH3;Gg;4.54029530672289
MT;2007;NATIONAL TOTAL;NH3;Gg;1.80873523516865
GE;1995;NATIONAL TOTAL;NH3;Gg;36.4179222843599
MT;2013;NATIONAL TOTAL;NH3;Gg;1.46220389482421
FI;1982;NATIONAL TOTAL;NH3;Gg;37.8085253592621
HU;2011;NATIONAL TOTAL;NH3;Gg;71.1124793552413
ME;1991;NATIONAL TOTAL;NH3;Gg;6.39349321700824
EU28;2010;NATIONAL TOTAL;NH3;Gg;3614.76723452595
CZ;2004;NATIONAL TOTAL;NH3;Gg;74.4235717731411
BE;2000;NATIONAL TOTAL;NH3;Gg;95.2723948360001
ME;1999;NATIONAL TOTAL;NH3;Gg;5.96895007721177
NO;2007;NATIONAL TOTAL;NH3;Gg;31.8696985796
SE;2013;NATIONAL TOTAL;NH3;Gg;53.7671878485223
TR;2013;NATIONAL TOTAL;NH3;Gg;722.097645421011
LT;2007;NATIONAL TOTAL;NH3;Gg;39.9456463578237
ES;2008;NATIONAL TOTAL;NH3;Gg;460.470151000899
GR;1998;NATIONAL TOTAL;NH3;Gg;79.817227814018
US;2018;NATIONAL TOTAL;NH3;Gg;3603.70242107214
BG;1999;NATIONAL TOTAL;NH3;Gg;45.895573838246
FR;2006;NATIONAL TOTAL;NH3;Gg;613.620003951497
MC;1997;NATIONAL TOTAL;NH3;Gg;0.00509329518961513
MD;2001;NATIONAL TOTAL;NH3;Gg;24.0798737180276
BE;1998;NATIONAL TOTAL;NH3;Gg;138.588696733147
SI;1983;NATIONAL TOTAL;NH3;Gg;0
EE;2020;NATIONAL TOTAL;NH3;Gg;9.64898
LV;2000;NATIONAL TOTAL;NH3;Gg;13.5709473368085
NO;1992;NATIONAL TOTAL;NH3;Gg;31.8676983772
NL;2015;NATIONAL TOTAL;NH3;Gg;128.73914995
RU;2013;NATIONAL TOTAL;NH3;Gg;813.759125171382
EU27;1994;NATIONAL TOTAL;NH3;Gg;4177.81322779987
AZ;2011;NATIONAL TOTAL;NH3;Gg;68.69176161
EU15;1997;NATIONAL TOTAL;NH3;Gg;3083.49415164617
MD;2015;NATIONAL TOTAL;NH3;Gg;17.1487469347341
PL;2003;NATIONAL TOTAL;NH3;Gg;315.92791540268
EU28;2011;NATIONAL TOTAL;NH3;Gg;3584.50047270785
GE;2010;NATIONAL TOTAL;NH3;Gg;33.6002502268008
NO;2016;NATIONAL TOTAL;NH3;Gg;31.3709784902
SK;2021;NATIONAL TOTAL;NH3;Gg;25.0778572462488
LI;2003;NATIONAL TOTAL;NH3;Gg;0.101371829528218
CY;1997;NATIONAL TOTAL;NH3;Gg;9.0844578727064
MD;1998;NATIONAL TOTAL;NH3;Gg;27.792987769
TR;2002;NATIONAL TOTAL;NH3;Gg;577.758545753534
CH;2006;NATIONAL TOTAL;NH3;Gg;60.2012885294448
MC;2012;NATIONAL TOTAL;NH3;Gg;0.0023879727543831
IS;1993;NATIONAL TOTAL;NH3;Gg;4.56351330940248
IT;2014;NATIONAL TOTAL;NH3;Gg;357.026866164338
CZ;1992;NATIONAL TOTAL;NH3;Gg;111.868793958031
ME;2008;NATIONAL TOTAL;NH3;Gg;3.78998842542504
MT;2010;NATIONAL TOTAL;NH3;Gg;1.62410535160966
MK;2014;NATIONAL TOTAL;NH3;Gg;10.3212975511028
HU;2005;NATIONAL TOTAL;NH3;Gg;80.0160999719896
CA;2004;NATIONAL TOTAL;NH3;Gg;493.570183664458
SE;2014;NATIONAL TOTAL;NH3;Gg;53.6839661103804
MK;2003;NATIONAL TOTAL;NH3;Gg;12.0597311078648
RU;2020;NATIONAL TOTAL;NH3;Gg;941.453457093272
ME;2005;NATIONAL TOTAL;NH3;Gg;4.31826690880982
EU11;2001;NATIONAL TOTAL;NH3;Gg;2965.64103172032
CH;2011;NATIONAL TOTAL;NH3;Gg;56.9757983531092
LT;2014;NATIONAL TOTAL;NH3;Gg;39.2070615203576
MD;2008;NATIONAL TOTAL;NH3;Gg;18.734858694026
RO;2004;NATIONAL TOTAL;NH3;Gg;187.942924432645
EE;2010;NATIONAL TOTAL;NH3;Gg;10.618068
SK;2012;NATIONAL TOTAL;NH3;Gg;28.5443078979571
PT;2013;NATIONAL TOTAL;NH3;Gg;54.5833034885951
EU11;1995;NATIONAL TOTAL;NH3;Gg;2966.84402703341
EU12;2017;NATIONAL TOTAL;NH3;Gg;NR
IT;2011;NATIONAL TOTAL;NH3;Gg;376.806980698641
EU12;2000;NATIONAL TOTAL;NH3;Gg;NR
IE;1997;NATIONAL TOTAL;NH3;Gg;124.109611261919
GB;2003;NATIONAL TOTAL;NH3;Gg;283.349645177154
GR;2011;NATIONAL TOTAL;NH3;Gg;70.2502935510221
HU;2007;NATIONAL TOTAL;NH3;Gg;79.8585118524047
IE;1995;NATIONAL TOTAL;NH3;Gg;116.707372182592
EU27;2003;NATIONAL TOTAL;NH3;Gg;3908.17266663065
IS;2012;NATIONAL TOTAL;NH3;Gg;4.41853982173645
DE;1991;NATIONAL TOTAL;NH3;Gg;649.181681104776
LV;2020;NATIONAL TOTAL;NH3;Gg;15.9582809772783
GR;1992;NATIONAL TOTAL;NH3;Gg;85.9215893330507
PT;2015;NATIONAL TOTAL;NH3;Gg;57.668310884661
LI;2009;NATIONAL TOTAL;NH3;Gg;0.110577547532281
HR;2001;NATIONAL TOTAL;NH3;Gg;41.9360696306403
SK;2017;NATIONAL TOTAL;NH3;Gg;30.5675673099442
RO;2021;NATIONAL TOTAL;NH3;Gg;158.596280688193
EU15;2009;NATIONAL TOTAL;NH3;Gg;2751.90346994117
US;2021;NATIONAL TOTAL;NH3;Gg;4693
PL;1993;NATIONAL TOTAL;NH3;Gg;379.710105187006
LT;2001;NATIONAL TOTAL;NH3;Gg;34.0021127963747
CY;2017;NATIONAL TOTAL;NH3;Gg;7.21212748309333
IS;2013;NATIONAL TOTAL;NH3;Gg;4.31464705984509
EU27;2006;NATIONAL TOTAL;NH3;Gg;3762.42795971015
US;2013;NATIONAL TOTAL;NH3;Gg;3275
FR;2021;NATIONAL TOTAL;NH3;Gg;546.905924954424
CZ;2021;NATIONAL TOTAL;NH3;Gg;66.7708786723085
UA;2004;NATIONAL TOTAL;NH3;Gg;336.68429
LU;2018;NATIONAL TOTAL;NH3;Gg;6.4915401980134
EU12;1999;NATIONAL TOTAL;NH3;Gg;NR
ES;2018;NATIONAL TOTAL;NH3;Gg;483.941537323091
DK;2004;NATIONAL TOTAL;NH3;Gg;96.3859903721788
US;2015;NATIONAL TOTAL;NH3;Gg;3082
EU11;2003;NATIONAL TOTAL;NH3;Gg;2877.66785209518
LV;2006;NATIONAL TOTAL;NH3;Gg;15.2083037070247
FI;2003;NATIONAL TOTAL;NH3;Gg;38.9801354713514
CY;2019;NATIONAL TOTAL;NH3;Gg;7.50154898753989
ES;1998;NATIONAL TOTAL;NH3;Gg;562.726014618127
NO;2020;NATIONAL TOTAL;NH3;Gg;30.3411766437016
EU28;1992;NATIONAL TOTAL;NH3;Gg;4424.30097529658
SI;1998;NATIONAL TOTAL;NH3;Gg;21.3864253040973
ES;2021;NATIONAL TOTAL;NH3;Gg;478.775803578764
FI;2011;NATIONAL TOTAL;NH3;Gg;37.3465615871377
CA;2013;NATIONAL TOTAL;NH3;Gg;474.899827532344
MD;2004;NATIONAL TOTAL;NH3;Gg;22.7326593127822
SE;2010;NATIONAL TOTAL;NH3;Gg;54.3261851400464
ES;2001;NATIONAL TOTAL;NH3;Gg;574.118439048939
LT;2009;NATIONAL TOTAL;NH3;Gg;39.02610513506
ME;2018;NATIONAL TOTAL;NH3;Gg;3.49285778061237
BE;2018;NATIONAL TOTAL;NH3;Gg;69.682807352182
NL;2012;NATIONAL TOTAL;NH3;Gg;126.371575109
PL;2006;NATIONAL TOTAL;NH3;Gg;326.498241193644
MD;1995;NATIONAL TOTAL;NH3;Gg;31.1528490396935
MK;1995;NATIONAL TOTAL;NH3;Gg;14.9910405418811
CZ;1990;NATIONAL TOTAL;NH3;Gg;135.772643202969
HU;2002;NATIONAL TOTAL;NH3;Gg;86.1670430223617
RU;2021;NATIONAL TOTAL;NH3;Gg;NE
MT;1999;NATIONAL TOTAL;NH3;Gg;2.13716388483314
CY;1992;NATIONAL TOTAL;NH3;Gg;8.15148904797766
CA;1997;NATIONAL TOTAL;NH3;Gg;470.833451923682
GR;2006;NATIONAL TOTAL;NH3;Gg;72.9458335805579
EU11;1990;NATIONAL TOTAL;NH3;Gg;3256.54786937701
LV;2010;NATIONAL TOTAL;NH3;Gg;15.2048397229045
FR;1996;NATIONAL TOTAL;NH3;Gg;660.844894480344
IT;2010;NATIONAL TOTAL;NH3;Gg;379.24114739968
ES;2012;NATIONAL TOTAL;NH3;Gg;444.133962642237
RO;2018;NATIONAL TOTAL;NH3;Gg;161.695099924247
TR;1991;NATIONAL TOTAL;NH3;Gg;637.532079378513
SI;2018;NATIONAL TOTAL;NH3;Gg;18.8469895159031
LT;2010;NATIONAL TOTAL;NH3;Gg;37.8564563563611
CY;2006;NATIONAL TOTAL;NH3;Gg;9.39194636491736
EU15;1993;NATIONAL TOTAL;NH3;Gg;3141.871173584
LV;2011;NATIONAL TOTAL;NH3;Gg;15.1878424180452
RS;2009;NATIONAL TOTAL;NH3;Gg;100.879819756491
GE;1990;NATIONAL TOTAL;NH3;Gg;50.1526735500377
AL;2000;NATIONAL TOTAL;NH3;Gg;27.8571527130203
EU11;1999;NATIONAL TOTAL;NH3;Gg;3018.38395281581
RO;2000;NATIONAL TOTAL;NH3;Gg;176.032725657945
HU;1992;NATIONAL TOTAL;NH3;Gg;95.1085615379489
EU12;2016;NATIONAL TOTAL;NH3;Gg;NR
GR;2014;NATIONAL TOTAL;NH3;Gg;65.3114492100586
ES;1992;NATIONAL TOTAL;NH3;Gg;490.985583469276
UA;2002;NATIONAL TOTAL;NH3;Gg;404.23466
KZ;1999;NATIONAL TOTAL;NH3;Gg;180.509828211644
MD;1993;NATIONAL TOTAL;NH3;Gg;33.9989806981361
CH;1985;NATIONAL TOTAL;NH3;Gg;65.7270889339363
IT;1992;NATIONAL TOTAL;NH3;Gg;463.038797980963
LU;2003;NATIONAL TOTAL;NH3;Gg;6.14043634376915
DE;2002;NATIONAL TOTAL;NH3;Gg;625.080332216143
TR;2017;NATIONAL TOTAL;NH3;Gg;781.663873640054
LT;2018;NATIONAL TOTAL;NH3;Gg;38.4151184801046
IE;1996;NATIONAL TOTAL;NH3;Gg;120.98970853351
LU;2006;NATIONAL TOTAL;NH3;Gg;6.02627516100225
AT;1996;NATIONAL TOTAL;NH3;Gg;66.944666192223
GE;2021;NATIONAL TOTAL;NH3;Gg;33.8244254893001
AZ;2002;NATIONAL TOTAL;NH3;Gg;54.4039157
ME;2011;NATIONAL TOTAL;NH3;Gg;3.39270830202493
EU09;1995;NATIONAL TOTAL;NH3;Gg;2628.43714751258
PT;2007;NATIONAL TOTAL;NH3;Gg;61.3493026547159
SI;2000;NATIONAL TOTAL;NH3;Gg;22.2208453889261
IS;2010;NATIONAL TOTAL;NH3;Gg;4.5387164958157
MC;2005;NATIONAL TOTAL;NH3;Gg;0.00456879644134509
BG;1991;NATIONAL TOTAL;NH3;Gg;94.1258542974919
ME;2016;NATIONAL TOTAL;NH3;Gg;3.70527761683015
DK;2011;NATIONAL TOTAL;NH3;Gg;81.5868620938953
MD;2016;NATIONAL TOTAL;NH3;Gg;17.5569930867225
GE;2008;NATIONAL TOTAL;NH3;Gg;33.6642428312609
HU;2014;NATIONAL TOTAL;NH3;Gg;72.5714161979086
LV;2017;NATIONAL TOTAL;NH3;Gg;16.4207352277843
CZ;1995;NATIONAL TOTAL;NH3;Gg;87.3812096352972
EU15;1994;NATIONAL TOTAL;NH3;Gg;3077.07401021709
LV;1997;NATIONAL TOTAL;NH3;Gg;15.3710474005046
LT;1993;NATIONAL TOTAL;NH3;Gg;48.4004948020275
GB;1990;NATIONAL TOTAL;NH3;Gg;306.083930126871
MD;1990;NATIONAL TOTAL;NH3;Gg;49.0192881053486
EU09;1992;NATIONAL TOTAL;NH3;Gg;2746.64674650299
EU11;2013;NATIONAL TOTAL;NH3;Gg;2571.10020056127
CY;2020;NATIONAL TOTAL;NH3;Gg;7.79933898280445
NL;2020;NATIONAL TOTAL;NH3;Gg;123.35079649
LI;2020;NATIONAL TOTAL;NH3;Gg;0.107478621001845
HU;2003;NATIONAL TOTAL;NH3;Gg;87.2232290724331
LT;2002;NATIONAL TOTAL;NH3;Gg;35.998359137746
AZ;1997;NATIONAL TOTAL;NH3;Gg;41.011642
PL;2007;NATIONAL TOTAL;NH3;Gg;333.2313242706
LI;2006;NATIONAL TOTAL;NH3;Gg;0.105475572498385
LU;2017;NATIONAL TOTAL;NH3;Gg;6.41037835236782
EU11;2021;NATIONAL TOTAL;NH3;Gg;2408.56414535857
GB;2017;NATIONAL TOTAL;NH3;Gg;274.065227846717
RS;1992;NATIONAL TOTAL;NH3;Gg;110.667172793992
EE;2013;NATIONAL TOTAL;NH3;Gg;10.888471
IT;2021;NATIONAL TOTAL;NH3;Gg;351.478298046164
AL;2007;NATIONAL TOTAL;NH3;Gg;24.844290867969
EU12;1994;NATIONAL TOTAL;NH3;Gg;NR
EU12;1995;NATIONAL TOTAL;NH3;Gg;NR
AZ;2009;NATIONAL TOTAL;NH3;Gg;71.2071373
HU;2021;NATIONAL TOTAL;NH3;Gg;76.7947702022865
HU;1990;NATIONAL TOTAL;NH3;Gg;137.766985595981
IS;2011;NATIONAL TOTAL;NH3;Gg;4.5718922068482
FI;1997;NATIONAL TOTAL;NH3;Gg;37.3292960058042
NL;2011;NATIONAL TOTAL;NH3;Gg;132.147615298
AZ;2005;NATIONAL TOTAL;NH3;Gg;62.9796527
EE;2015;NATIONAL TOTAL;NH3;Gg;10.939976
LI;1999;NATIONAL TOTAL;NH3;Gg;0.0920869998340524
LU;2004;NATIONAL TOTAL;NH3;Gg;6.19395273046852
AT;1995;NATIONAL TOTAL;NH3;Gg;67.8779712824209
RO;2015;NATIONAL TOTAL;NH3;Gg;169.521866134416
RO;1991;NATIONAL TOTAL;NH3;Gg;262.471733370368
IE;1990;NATIONAL TOTAL;NH3;Gg;110.698586567639
MT;2012;NATIONAL TOTAL;NH3;Gg;1.39542088458412
LT;2005;NATIONAL TOTAL;NH3;Gg;38.9516083733545
AT;2009;NATIONAL TOTAL;NH3;Gg;65.1466400670785
UA;2017;NATIONAL TOTAL;NH3;Gg;238.99544
EU28;2007;NATIONAL TOTAL;NH3;Gg;3822.24971094451
LV;2008;NATIONAL TOTAL;NH3;Gg;15.0184015921293
NL;2005;NATIONAL TOTAL;NH3;Gg;154.107627118
AL;1992;NATIONAL TOTAL;NH3;Gg;22.8006219566957
GR;2020;NATIONAL TOTAL;NH3;Gg;63.7214939325634
CH;2000;NATIONAL TOTAL;NH3;Gg;62.2135363477188
CZ;2014;NATIONAL TOTAL;NH3;Gg;71.6141066760056
MD;1994;NATIONAL TOTAL;NH3;Gg;33.1987541126082
EE;1999;NATIONAL TOTAL;NH3;Gg;7.737171
LI;2013;NATIONAL TOTAL;NH3;Gg;0.10680385247751
FR;1984;NATIONAL TOTAL;NH3;Gg;672.610646894805
AM;2016;NATIONAL TOTAL;NH3;Gg;20.5
RU;2015;NATIONAL TOTAL;NH3;Gg;865.644242606527
LI;2010;NATIONAL TOTAL;NH3;Gg;0.108376963527179
MC;2020;NATIONAL TOTAL;NH3;Gg;0.00125545169565691
EU15;2018;NATIONAL TOTAL;NH3;Gg;2729.10061614089
PL;2008;NATIONAL TOTAL;NH3;Gg;322.349165694678
GB;2008;NATIONAL TOTAL;NH3;Gg;257.372752311809
AL;1990;NATIONAL TOTAL;NH3;Gg;26.1832157125864
PL;1996;NATIONAL TOTAL;NH3;Gg;354.19897523105
EE;2016;NATIONAL TOTAL;NH3;Gg;10.422607
IT;1993;NATIONAL TOTAL;NH3;Gg;468.105251173755
RS;2013;NATIONAL TOTAL;NH3;Gg;92.2204528007879
KZ;2014;NATIONAL TOTAL;NH3;Gg;341.413733104374
SE;1991;NATIONAL TOTAL;NH3;Gg;58.3502028912217
MD;1991;NATIONAL TOTAL;NH3;Gg;46.3965879405418
GR;2016;NATIONAL TOTAL;NH3;Gg;64.0010169942484
LT;1994;NATIONAL TOTAL;NH3;Gg;43.2215962896866
MD;1999;NATIONAL TOTAL;NH3;Gg;25.8420295392434
CZ;2015;NATIONAL TOTAL;NH3;Gg;78.5286077226797
MK;2001;NATIONAL TOTAL;NH3;Gg;12.7353513235108
RS;2008;NATIONAL TOTAL;NH3;Gg;96.1808683671614
CA;2005;NATIONAL TOTAL;NH3;Gg;489.501275800677
CH;2016;NATIONAL TOTAL;NH3;Gg;55.0601113532778
MC;1993;NATIONAL TOTAL;NH3;Gg;0.00150814146746403
HR;1999;NATIONAL TOTAL;NH3;Gg;38.6863455756194
LI;1991;NATIONAL TOTAL;NH3;Gg;0.0986168334455346
IS;1990;NATIONAL TOTAL;NH3;Gg;4.84514746926467
MK;2020;NATIONAL TOTAL;NH3;Gg;8.74417389333858
SK;1994;NATIONAL TOTAL;NH3;Gg;39.4089100702425
DK;2013;NATIONAL TOTAL;NH3;Gg;77.6657199430537
US;2009;NATIONAL TOTAL;NH3;Gg;3735
EU15;2002;NATIONAL TOTAL;NH3;Gg;2981.97656626862
DK;2016;NATIONAL TOTAL;NH3;Gg;79.5291517787304
EU09;1997;NATIONAL TOTAL;NH3;Gg;2647.50230672736
AT;2005;NATIONAL TOTAL;NH3;Gg;62.6957977675942
US;2019;NATIONAL TOTAL;NH3;Gg;3602.10952660643
EU12;2012;NATIONAL TOTAL;NH3;Gg;NR
GR;1997;NATIONAL TOTAL;NH3;Gg;79.9712544272685
SK;2004;NATIONAL TOTAL;NH3;Gg;31.1253972076845
LV;2018;NATIONAL TOTAL;NH3;Gg;16.1190913797999
LI;1997;NATIONAL TOTAL;NH3;Gg;0.0955551157235359
ME;1997;NATIONAL TOTAL;NH3;Gg;5.98153637427532
UA;1991;NATIONAL TOTAL;NH3;Gg;817.4612
ME;2000;NATIONAL TOTAL;NH3;Gg;5.77976258586273
PL;1990;NATIONAL TOTAL;NH3;Gg;494.745266166278
SE;2004;NATIONAL TOTAL;NH3;Gg;58.8708870218925
AZ;2015;NATIONAL TOTAL;NH3;Gg;120.913062065174
EU15;2011;NATIONAL TOTAL;NH3;Gg;2713.20283695398
GR;2003;NATIONAL TOTAL;NH3;Gg;74.7145030714439
GE;2016;NATIONAL TOTAL;NH3;Gg;36.2441134504235
TR;2015;NATIONAL TOTAL;NH3;Gg;703.839742115645
CZ;2005;NATIONAL TOTAL;NH3;Gg;74.4377071709031
TR;2004;NATIONAL TOTAL;NH3;Gg;619.749266507287
PT;1999;NATIONAL TOTAL;NH3;Gg;70.8445200022913
CH;2007;NATIONAL TOTAL;NH3;Gg;60.7982496745598
TR;2019;NATIONAL TOTAL;NH3;Gg;824.438175998049
EU27;2011;NATIONAL TOTAL;NH3;Gg;3546.26853009663
KZ;2017;NATIONAL TOTAL;NH3;Gg;383.102421070921
DK;2007;NATIONAL TOTAL;NH3;Gg;88.8748491396277
EE;2017;NATIONAL TOTAL;NH3;Gg;10.337588
HU;2016;NATIONAL TOTAL;NH3;Gg;77.1179461423575
EU09;1999;NATIONAL TOTAL;NH3;Gg;2634.47174894081
FI;2013;NATIONAL TOTAL;NH3;Gg;36.9497989809078
DE;2001;NATIONAL TOTAL;NH3;Gg;637.278901201393
EU15;1996;NATIONAL TOTAL;NH3;Gg;3093.36662778516
NL;2019;NATIONAL TOTAL;NH3;Gg;124.57576769
EU09;2006;NATIONAL TOTAL;NH3;Gg;2373.25244093724
MK;2008;NATIONAL TOTAL;NH3;Gg;11.229022799342
EU12;2001;NATIONAL TOTAL;NH3;Gg;NR
GR;2013;NATIONAL TOTAL;NH3;Gg;68.0327384093634
CY;2007;NATIONAL TOTAL;NH3;Gg;9.36722881686598
DE;2020;NATIONAL TOTAL;NH3;Gg;529.777589166949
CZ;2018;NATIONAL TOTAL;NH3;Gg;74.012696988143
CZ;1998;NATIONAL TOTAL;NH3;Gg;84.1173660438023
EU11;1996;NATIONAL TOTAL;NH3;Gg;3027.95655173768
IS;2002;NATIONAL TOTAL;NH3;Gg;4.47699621212806
EU28;1991;NATIONAL TOTAL;NH3;Gg;4668.48587870315
CY;2002;NATIONAL TOTAL;NH3;Gg;10.6590355463963
UA;2011;NATIONAL TOTAL;NH3;Gg;281.15859
GR;1993;NATIONAL TOTAL;NH3;Gg;80.2167189882015
IT;2006;NATIONAL TOTAL;NH3;Gg;416.707435643105
ME;2014;NATIONAL TOTAL;NH3;Gg;3.64587843668602
IE;2014;NATIONAL TOTAL;NH3;Gg;114.714234536258
EE;2004;NATIONAL TOTAL;NH3;Gg;9.23457
CH;1986;NATIONAL TOTAL;NH3;Gg;66.3317748156744
IE;1999;NATIONAL TOTAL;NH3;Gg;126.229595152486
DK;2015;NATIONAL TOTAL;NH3;Gg;79.3878749845404
PT;2021;NATIONAL TOTAL;NH3;Gg;61.3701816499911
EU11;1997;NATIONAL TOTAL;NH3;Gg;3013.73540577098
DE;2015;NATIONAL TOTAL;NH3;Gg;643.72216690457
CA;2002;NATIONAL TOTAL;NH3;Gg;483.452755546149
EU27;2012;NATIONAL TOTAL;NH3;Gg;3533.98760474794
MT;2011;NATIONAL TOTAL;NH3;Gg;1.40889827785559
PL;1995;NATIONAL TOTAL;NH3;Gg;374.501756086769
US;2012;NATIONAL TOTAL;NH3;Gg;3465
HU;2004;NATIONAL TOTAL;NH3;Gg;84.7423798853884
RO;1994;NATIONAL TOTAL;NH3;Gg;213.036824231882
ES;1999;NATIONAL TOTAL;NH3;Gg;550.625282272077
IE;2003;NATIONAL TOTAL;NH3;Gg;121.257966624335
PL;2014;NATIONAL TOTAL;NH3;Gg;289.594416856585
EU11;2010;NATIONAL TOTAL;NH3;Gg;2610.69751603767
MK;1996;NATIONAL TOTAL;NH3;Gg;13.9487222683324
AL;2020;NATIONAL TOTAL;NH3;Gg;51.983067493
FI;1983;NATIONAL TOTAL;NH3;Gg;37.9395517155634
EU12;2007;NATIONAL TOTAL;NH3;Gg;NR
EU27;1991;NATIONAL TOTAL;NH3;Gg;4642.09216993742
CA;2015;NATIONAL TOTAL;NH3;Gg;467.909295328585
BE;1994;NATIONAL TOTAL;NH3;Gg;133.259272363367
SI;2021;NATIONAL TOTAL;NH3;Gg;18.469089714577
