Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 222 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: N₂O | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Czechia,1.A.3.b.v  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,1.A.3.c  Railways,0.005856,0.005856,0.004776,0.004464,0.003624,0.003504,0.003792,0.00312,0.002904,0.002712,0.00252,0.002496,0.002328,0.002256,0.002208,0.002184,0.0022479,0.0023439,0.0023199,0.0025599,0.0023199,0.0022479,0.0021999,0.0021279,0.0020799,0.0021438,0.0020958,0.0021198,0.0021678,0.0021039,0.00198795,0.00176397,0.00174396
Czechia,1.A.3.d  Domestic Navigation,0.00144449,0.00144449,0.001444082,0.00144466,0.001360064,0.001360544,0.001360192,0.001360896,0.001191456,0.00102132,0.000597604,0.00042691,0.00067072,0.00033552,0.000335432,0.000502476,0.00041829,0.000513348,0.00042749,0.00034296,0.00042976,0.000344296,0.00025791,0.00042958,0.000171848,0.000257946,0.000257658,0.000343656,0.000343592,0.00025761,0.00042957,0.000344296,0.000345752
Czechia,1.A.3.e  Other Transportation,0.00000994752788,0.00000994752788,0.00001694752788,0.00002394752788,0.00003094752788,0.00003794750796,0.00006553520714,0.00015937034988,0.00013674678075,0.00010574818163,0.00011312944018,0.00010546915071,0.00010781359762,0.00011178505538,0.00010565149576,0.00010186091281,0.00012457895213,0.00013325428867,0.00021576725756,0.00026490545259,0.00027483549973,0.00027425062261,0.00026332759536,0.00016176955733,0.00016684481109,0.00015125332844,0.00012817779749,0.00002300450448,0.0000594471847,0.00005872014136,0.00009090992431,0.00016251914848,0.00008416766204
Czechia,1.A.3.e.i  Pipeline Transport,0.00000994752788,0.00000994752788,0.00001694752788,0.00002394752788,0.00003094752788,0.00003794750796,0.00006553520714,0.00015937034988,0.00013674678075,0.00010574818163,0.00011312944018,0.00010546915071,0.00010781359762,0.00011178505538,0.00010565149576,0.00010186091281,0.00012457895213,0.00013325428867,0.00021576725756,0.00026490545259,0.00027483549973,0.00027425062261,0.00026332759536,0.00016176955733,0.00016684481109,0.00015125332844,0.00012817779749,0.00002300450448,0.0000594471847,0.00005872014136,0.00009090992431,0.00016251914848,0.00008416766204
Czechia,1.A.3.e.ii  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,1.A.4  Other Sectors,0.59445762201314,0.59445762201314,0.5730266897662,0.47478644415034,0.50412156639248,0.447768202912,0.40461326926554,0.37537025638495,0.363175426814,0.32209502440297,0.31478364324532,0.33026935922393,0.32300940660057,0.31468124020522,0.33183894515812,0.33382692709738,0.30033007697015,0.3162090432251,0.31104538171662,0.3209961400043,0.33838554692942,0.36178662784165,0.36925038382307,0.3860192803451,0.4030162809876,0.40246811835694,0.40952830560152,0.41561773434183,0.4248517692865,0.43141718890546,0.44696929761801,0.45189337547388,0.49181173789386
Czechia,1.A.4.a  Commercial/Institutional,0.10113004970456,0.10113004970456,0.10245345119496,0.04572715321876,0.09790583429222,0.07119698353595,0.05258624961969,0.01486008910198,0.02153713276358,0.02292661871379,0.03279715102953,0.03813240622649,0.02294735477704,0.022603397964,0.03773675651943,0.03799837782323,0.0136234156498,0.01873570084115,0.01321873912879,0.01324927642383,0.00927160766721,0.00956887855098,0.0094041441336,0.0095386251583,0.00949005086213,0.00898435229225,0.00949367574717,0.00998306645304,0.00957486555626,0.00836199547621,0.00891614120255,0.00819012700147,0.00846343218842
Czechia,1.A.4.a.i  Stationary Combustion,0.10113004970456,0.10113004970456,0.10245345119496,0.04572715321876,0.09790583429222,0.07119698353595,0.05258624961969,0.01486008910198,0.02153713276358,0.02292661871379,0.03279715102953,0.03813240622649,0.02294735477704,0.022603397964,0.03773675651943,0.03799837782323,0.0136234156498,0.01873570084115,0.01321873912879,0.01324927642383,0.00927160766721,0.00956887855098,0.0094041441336,0.0095386251583,0.00949005086213,0.00898435229225,0.00949367574717,0.00998306645304,0.00957486555626,0.00836199547621,0.00891614120255,0.00819012700147,0.00846343218842
Czechia,1.A.4.b  Residential,0.41486139144894,0.41486139144894,0.39522756039282,0.36748910973528,0.34067921821343,0.31355987608152,0.29153910845179,0.30624732085567,0.29395407832345,0.25704719431714,0.24131164255162,0.25241693409978,0.26575251227707,0.26312247334367,0.26718313642356,0.27100334919992,0.26481290934722,0.27636512932514,0.27867316900614,0.28827969888782,0.30807878319198,0.32895356765578,0.33420719786116,0.3469159764981,0.36036147957841,0.35645066689161,0.36176285354754,0.3656557656169,0.37538785281478,0.38104332897606,0.39425746334946,0.39939879979857,0.43891582398865
Czechia,1.A.4.b.i  Stationary Combustion,0.41486139144894,0.41486139144894,0.39522756039282,0.36748910973528,0.34067921821343,0.31355987608152,0.29153910845179,0.30624732085567,0.29395407832345,0.25704719431714,0.24131164255162,0.25241693409978,0.26575251227707,0.26312247334367,0.26718313642356,0.27100334919992,0.26481290934722,0.27636512932514,0.27867316900614,0.28827969888782,0.30807878319198,0.32895356765578,0.33420719786116,0.3469159764981,0.36036147957841,0.35645066689161,0.36176285354754,0.3656557656169,0.37538785281478,0.38104332897606,0.39425746334946,0.39939879979857,0.43891582398865
Czechia,1.A.4.c  Agriculture/Forestry/Fishing,0.07846618085964,0.07846618085964,0.07534567817842,0.0615701811963,0.06553651388683,0.06301134329453,0.06048791119406,0.0542628464273,0.04768421572697,0.04212121137204,0.04067484966417,0.03972001889766,0.03430953954646,0.02895536889755,0.02691905221513,0.02482520007423,0.02189375197313,0.02110821305881,0.01915347358169,0.01946716469265,0.02103515607023,0.02326418163489,0.02563904182831,0.0295646786887,0.03316475054706,0.03703309917308,0.03827177630681,0.03997890227189,0.03988905091546,0.04201186445319,0.043795693066,0.04430444867384,0.04443248171679
Czechia,1.A.4.c.i  Stationary,0.02700138144336,0.02700138144336,0.02302266249477,0.00984796472228,0.01428572101055,0.01256955351659,0.01094297524954,0.00543128460392,0.00374697132322,0.00201945823221,0.00306378981251,0.0044318388225,0.00307333455755,0.00345929206771,0.00559182893192,0.00515288033573,0.00451390792718,0.00511848521322,0.00363211377798,0.00298885109926,0.00324016900222,0.00332482794751,0.00233990813377,0.00275076201787,0.00296515331927,0.0029174828407,0.00280828302931,0.00303637986151,0.00289624109522,0.00268512272578,0.00287200490596,0.00267273094103,0.00293501799142
Czechia,1.A.4.c.ii  Off-road Vehicles and Other Machinery,0.05146479941628,0.05146479941628,0.05232301568365,0.05172221647402,0.05125079287628,0.05044178977794,0.04954493594452,0.04883156182338,0.04393724440375,0.04010175313983,0.03761105985166,0.03528818007516,0.03123620498891,0.02549607682984,0.02132722328321,0.0196723197385,0.01737984404595,0.01598972784559,0.01552135980371,0.01647831359339,0.01779498706801,0.01993935368738,0.02329913369454,0.02681391667083,0.03019959722779,0.03411561633238,0.0354634932775,0.03694252241038,0.03699280982024,0.03932674172741,0.04092368816004,0.04163171773281,0.04149746372537
Czechia,1.A.4.c.iii  Fishing,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,1.A.5  Other (Not specified elsewhere),0.00658202281428,0.00658202281428,0.005385631474,0.00686289085272,0.0065121278732,0.00754060306041,0.00774440735334,0.00748755279391,0.00692753802532,0.00566084464164,0.00525819992599,0.005402074851,0.00455228045659,0.0060935246918,0.00568878234171,0.00585874824607,0.00539252732599,0.00465651757211,0.00624323202372,0.00657941840249,0.00653075170621,0.0060982959352,0.00811765600315,0.00705930959803,0.00764601651325,0.00863215788253,0.01125774796487,0.01243604559131,0.01447600441421,0.01031793501946,0.01007059512561,0.01048914021784,0.01041477266657
Czechia,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,1.A.5.b  Mobile,0.00658202281428,0.00658202281428,0.005385631474,0.00686289085272,0.0065121278732,0.00754060306041,0.00774440735334,0.00748755279391,0.00692753802532,0.00566084464164,0.00525819992599,0.005402074851,0.00455228045659,0.0060935246918,0.00568878234171,0.00585874824607,0.00539252732599,0.00465651757211,0.00624323202372,0.00657941840249,0.00653075170621,0.0060982959352,0.00811765600315,0.00705930959803,0.00764601651325,0.00863215788253,0.01125774796487,0.01243604559131,0.01447600441421,0.01031793501946,0.01007059512561,0.01048914021784,0.01041477266657
Czechia,Waste Incineration with Energy Recovery included as Biomass,0.0015732,0.0015732,0.00138504,0.0019728,0.0024432,0.0037542,0.00391476,0.004104,0.004179048,0.0055979232,0.0064464984,0.0076554504,0.0088823784,0.009568896,0.0089985768,0.0101546304,0.0094974072,0.0090703152,0.0099772824,0.0097245,0.0089865864,0.01176,0.01337874,0.014016,0.014128128,0.015063053592,0.014887488,0.016332072,0.01644665240352,0.01623777086287,0.0165386425944,0.01730920906762,0.01710241035629
Czechia,Waste Incineration with Energy Recovery included as Fossil Fuels,0.0010488,0.0010488,0.00092336,0.0013152,0.0016288,0.0025028,0.00260984,0.002736,0.002786032,0.0037319488,0.0042976656,0.0051036336,0.0059215856,0.006379264,0.0059990512,0.0067697536,0.0063316048,0.0060468768,0.0066515216,0.006483,0.0059910576,0.00784,0.00891916,0.009344,0.009418752,0.010042035728,0.009924992,0.010888048,0.01096443493568,0.01082518057525,0.0110257617296,0.01153947271174,0.01140160690419
Czechia,1.B  Fugitive Emissions from Fuels,0.00003042467532,0.00003042467532,0.00004198605195,0.00004989646753,0.00006753791396,0.00007788155844,0.0000888336526,0.00009249101299,0.00009918444156,0.00010884711039,0.00011206284253,0.00010732755682,0.00011211899026,0.00016261363636,0.00019423094318,0.00018714681818,0.00019142795455,0.00016255168831,0.00015123129545,0.0001485,0.00013622727273,0.00010902857143,0.00010221428571,0.00009663896104,0.00009540225,0.00009292207792,0.00007929350649,0.00007247922078,0.0000669038961,0.00006878571429,0.00005029626623,0.00005712662338,0.00005215909091
Czechia,1.B.1  Solid Fuels,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Czechia,1.B.1.a  Coal Mining and Handling,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,1.B.1.b  Solid Fuel Transformation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,1.B.1.c  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,0.00003042467532,0.00003042467532,0.00004198605195,0.00004989646753,0.00006753791396,0.00007788155844,0.0000888336526,0.00009249101299,0.00009918444156,0.00010884711039,0.00011206284253,0.00010732755682,0.00011211899026,0.00016261363636,0.00019423094318,0.00018714681818,0.00019142795455,0.00016255168831,0.00015123129545,0.0001485,0.00013622727273,0.00010902857143,0.00010221428571,0.00009663896104,0.00009540225,0.00009292207792,0.00007929350649,0.00007247922078,0.0000669038961,0.00006878571429,0.00005029626623,0.00005712662338,0.00005215909091
Czechia,1.B.2.a  Oil,"NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA"
Czechia,1.B.2.a.i  Exploration,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,1.B.2.a.iv  Refining / Storage,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Czechia,1.B.2.c  Venting and Flaring,0.00003042467532,0.00003042467532,0.00004198605195,0.00004989646753,0.00006753791396,0.00007788155844,0.0000888336526,0.00009249101299,0.00009918444156,0.00010884711039,0.00011206284253,0.00010732755682,0.00011211899026,0.00016261363636,0.00019423094318,0.00018714681818,0.00019142795455,0.00016255168831,0.00015123129545,0.0001485,0.00013622727273,0.00010902857143,0.00010221428571,0.00009663896104,0.00009540225,0.00009292207792,0.00007929350649,0.00007247922078,0.0000669038961,0.00006878571429,0.00005029626623,0.00005712662338,0.00005215909091
Czechia,1.B.2.c.ii  Flaring,0.00003042467532,0.00003042467532,0.00004198605195,0.00004989646753,0.00006753791396,0.00007788155844,0.0000888336526,0.00009249101299,0.00009918444156,0.00010884711039,0.00011206284253,0.00010732755682,0.00011211899026,0.00016261363636,0.00019423094318,0.00018714681818,0.00019142795455,0.00016255168831,0.00015123129545,0.0001485,0.00013622727273,0.00010902857143,0.00010221428571,0.00009663896104,0.00009540225,0.00009292207792,0.00007929350649,0.00007247922078,0.0000669038961,0.00006878571429,0.00005029626623,0.00005712662338,0.00005215909091
Czechia,1.B.2.c.ii.1  Oil,0.00003042467532,0.00003042467532,0.00004198605195,0.00004989646753,0.00006753791396,0.00007788155844,0.0000888336526,0.00009249101299,0.00009918444156,0.00010884711039,0.00011206284253,0.00010732755682,0.00011211899026,0.00016261363636,0.00019423094318,0.00018714681818,0.00019142795455,0.00016255168831,0.00015123129545,0.0001485,0.00013622727273,0.00010902857143,0.00010221428571,0.00009663896104,0.00009540225,0.00009292207792,0.00007929350649,0.00007247922078,0.0000669038961,0.00006878571429,0.00005029626623,0.00005712662338,0.00005215909091
Czechia,1.B.2.c.ii.2  Gas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,1.B.2.c.ii.3  Combined,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,1.B.2.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,International Bunkers,0.0183184,0.0183184,0.0129256,0.0148088,0.0120696,0.0148088,0.0157504,0.0113848,0.0105288,0.009844,0.0113848,0.0134392,0.0135248,0.0139528,0.0168632,0.0241392,0.0263648,0.02782,0.0285904,0.0294464,0.0281624,0.0259368,0.02568,0.0243104,0.0234544,0.0242248,0.024396,0.0261936,0.0293608,0.0338976,0.034668,0.009416,0.0101864
Czechia,International Aviation,0.0183184,0.0183184,0.0129256,0.0148088,0.0120696,0.0148088,0.0157504,0.0113848,0.0105288,0.009844,0.0113848,0.0134392,0.0135248,0.0139528,0.0168632,0.0241392,0.0263648,0.02782,0.0285904,0.0294464,0.0281624,0.0259368,0.02568,0.0243104,0.0234544,0.0242248,0.024396,0.0261936,0.0293608,0.0338976,0.034668,0.009416,0.0101864
Czechia,International Navigation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,2.  Industrial Processes and Product Use,4.4716863,4.4716863,3.203256,3.7847275,3.0881453,3.7246806,4.2006226,4.0622493,4.1643982,4.3827518,3.7797277,4.1974056,4.1431157,3.5996756,3.6629377,4.0918218,3.940299,3.6123567,3.133206,2.9842972,2.4913139,2.087779,2.2546453,2.2773892,1.67897424863012,1.83921825387377,1.9377419442953,1.69962910684944,1.43256521775893,1.36952666442953,1.27748865537938,1.22013644409474,1.39922133758389
Czechia,2.B  Chemical Industry,3.7796863,3.7796863,2.511256,3.0927275,2.3961453,3.0326806,3.5086226,3.3702493,3.4723982,3.6907518,3.0877277,3.5054056,3.4511157,2.9076756,2.9709377,3.3998218,3.248299,2.9203567,2.441206,2.2342972,1.7413139,1.337779,1.5046453,1.5273892,0.92897424863012,1.08921825387377,1.1877419442953,0.94962910684944,0.68256521775893,0.61952666442953,0.52748865537938,0.47013644409474,0.64922133758389
Czechia,2.B.1  Ammonia Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,2.B.2  Nitric Acid Production,3.52,3.52,2.26,2.87,2.16,2.83,3.26,3.13,3.23,3.48,2.84,3.25,3.21,2.76,2.75,3.16,2.98,2.65,2.17,2.02,1.52,1.09,1.24,1.27,0.71173584863012,0.85743345387377,0.9401966442953,0.72630310684944,0.45072911775893,0.37664966442953,0.30832365537938,0.24195404409474,0.40639563758389
Czechia,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",0.2596863,0.2596863,0.251256,0.2227275,0.2361453,0.2026806,0.2486226,0.2402493,0.2423982,0.2107518,0.2477277,0.2554056,0.2411157,0.1476756,0.2209377,0.2398218,0.268299,0.2703567,0.271206,0.2142972,0.2213139,0.247779,0.2646453,0.2573892,0.2172384,0.2317848,0.2475453,0.223326,0.2318361,0.242877,0.219165,0.2281824,0.2428257
Czechia,2.B.4.a  Caprolactam,0.2596863,0.2596863,0.251256,0.2227275,0.2361453,0.2026806,0.2486226,0.2402493,0.2423982,0.2107518,0.2477277,0.2554056,0.2411157,0.1476756,0.2209377,0.2398218,0.268299,0.2703567,0.271206,0.2142972,0.2213139,0.247779,0.2646453,0.2573892,0.2172384,0.2317848,0.2475453,0.223326,0.2318361,0.242877,0.219165,0.2281824,0.2428257
Czechia,2.B.4.b  Glyoxal,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,2.B.4.c  Glyoxylic Acid,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,2.B.10  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,2.C  Metal Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,2.C.7  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,2.D  Non-energy Products from Fuels and Solvent Use,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Czechia,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,2.D.3  Other,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Czechia,2.D.3.a  Solvent Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,2.D.3.b  Road Paving with Asphalt,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,2.D.3.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Czechia,2.G  Other Product Manufacture and Use,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Czechia,2.G.3  N₂O from Product Uses,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Czechia,2.G.3.a  Medical Applications,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.5536,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Czechia,2.G.3.b  Other,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
Czechia,2.G.3.b.i  Propellant for Pressure and Aerosol Products,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.1384,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
Czechia,2.G.4  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,2.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,2.H.1  Pulp and Paper,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,2.H.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Czechia,3.  Agriculture,21.14833717612139,21.14833717612139,18.28134553421514,15.16510189522516,13.66140350362787,12.90809207335402,13.41569274890168,12.70562878325886,12.6650259889331,12.16357410525593,12.11837845260897,13.06665397107724,14.13243632263943,13.22770064276086,11.58581525226669,13.32068570262935,12.92684228990535,12.89680475392707,13.46747222152451,13.7831953543245,11.64054845688041,11.68654907435902,13.70949837463601,13.37353160621828,13.12874983368756,13.45322971170264,14.64053590152457,15.32907831645014,14.73873855318143,13.69390383529709,13.54799827699268,12.75413117573725,13.23811539815104
Czechia,3.B  Manure Management,3.75999430920546,3.75999430920546,3.58470151118706,3.29027964931452,2.95963226001506,2.60126064722778,2.43497328900726,2.46510143558605,2.39550038105948,2.31440495052756,2.32395109946009,2.23673525486784,2.1961995495324,2.15377444116212,2.04713087725995,1.95278318447028,1.93522251454168,1.90588794592859,1.90072429656508,1.88264105252604,1.73931129154775,1.60092285394031,1.50206318353405,1.45455335724233,1.44733435059151,1.39267970046032,1.42311481606389,1.45817341424351,1.43199535635384,1.4964232258518,1.4784503138574,1.47741032846261,1.47978995656633
Czechia,3.D  Agricultural Soils,17.38834286691593,17.38834286691593,14.69664402302808,11.87482224591064,10.70177124361281,10.30683142612624,10.98071945989442,10.24052734767281,10.26952560787362,9.84916915472837,9.79442735314888,10.8299187162094,11.93623677310703,11.07392620159874,9.53868437500674,11.36790251815907,10.99161977536367,10.99091680799848,11.56674792495943,11.90055430179846,9.90123716533266,10.08562622041871,12.20743519110196,11.91897824897595,11.68141548309605,12.06055001124232,13.21742108546068,13.87090490220663,13.30674319682759,12.19748060944529,12.06954796313528,11.27672084727464,11.75832544158471
Czechia,3.D.1  Direct N₂O Emissions From Managed Soils,13.27783201005918,13.27783201005918,11.25392301839652,9.07446950877612,8.20955173034842,7.89393025037034,8.43022243590316,7.87439319559595,7.88582580438437,7.55453739182186,7.51277988059669,8.28657482677407,9.12995354537532,8.46012005451236,7.27541622285425,8.69951720171144,8.40624753744935,8.38481695021255,8.82077654855504,9.08274252109199,7.57375557155981,7.71182643168382,9.33983464411245,9.09955210045386,8.92365109652263,9.2319697008235,10.07989495872497,10.59952967883215,10.15208850203438,9.29861869246378,9.22079134876305,8.63594189589331,8.99851858875812
