"Source","Sector","SubSector","1990","1991","1992","1993","1994","1995","1996"
"Dust","Coal Transportation","Coal Transportation","323.9223","318.9178","278.7643","296.0188","307.0172","316.0421","316.9078"
"Dust","Construction Operations","","238955.457389","229653.905445","219016.710235","196578.923272","241200.548805","190120.490902","231615.028093"
"Dust","Construction Operations","Construction Operations","238955.457389","229653.905445","219016.710235","196578.923272","241200.548805","190120.490902","231615.028093"
"Dust","Mine Tailings","","269.243417","247.993234","257.377982","269.613178","295.853979","248.535541","225.628319"
"Dust","Mine Tailings","Mine Tailings","269.243417","247.993234","257.377982","269.613178","295.853979","248.535541","225.628319"
"Dust","Paved Roads","","24024.454147","24028.52047","25305.558545","25547.22704","25637.866895","27037.0897","23839.835583"
"Dust","Paved Roads","Paved Roads","24024.454147","24028.52047","25305.558545","25547.22704","25637.866895","27037.0897","23839.835583"
"Dust","Unpaved Roads","","229822.904394","216368.810994","222805.437291","225302.001142","239255.648123","249496.414472","253379.647627"
"Dust","Unpaved Roads","Unpaved Roads","229822.904394","216368.810994","222805.437291","225302.001142","239255.648123","249496.414472","253379.647627"
"Fires","","","36213.281992","39905.457511","24506.317082999998","40183.679661999995","36949.948731000004","39150.329063","26358.192748"
"Fires","Prescribed Burning","","35862.3307","39553.46829","24165.802481","39843.123335","36604.83385","38819.12455","26047.460006"
"Fires","Prescribed Burning","Prescribed Burning","35862.3307","39553.46829","24165.802481","39843.123335","36604.83385","38819.12455","26047.460006"
"Fires","Structural Fires","","350.951292","351.989221","340.514602","340.556327","345.114881","331.204513","310.732742"
"Fires","Structural Fires","Structural Fires","350.951292","351.989221","340.514602","340.556327","345.114881","331.204513","310.732742"
"Grand total","","","1 681 698","1 630 397","1 595 384","1 573 811","1 610 782","1 554 240","1 563 394"
