"Source","Sector","SubSector","2014","2015","2016","2017","2018","2019","2020"
"Dust","Mine Tailings","Mine Tailings","525.684327","620.832571","583.932512","661.671389","688.003201","708.862358","716.368338"
"Dust","Paved Roads","","21023.35415","21520.766671","22084.16657","21582.713239","22399.702098","22632.747226","20356.244973"
"Dust","Paved Roads","Paved Roads","21023.35415","21520.766671","22084.16657","21582.713239","22399.702098","22632.747226","20356.244973"
"Dust","Unpaved Roads","","368777.719217","386501.692098","389123.063387","397884.30164","406242.064793","411019.510736","352701.478649"
"Dust","Unpaved Roads","Unpaved Roads","368777.719217","386501.692098","389123.063387","397884.30164","406242.064793","411019.510736","352701.478649"
"Fires","","","12308.212032","10449.659203","9061.658093","4764.2900580000005","2861.1444140000003","3238.617323","2529.758743"
"Fires","Prescribed Burning","","12106.123093","10260.114113","8870.871657","4571.469482","2663.645323","3044.174652","2313.36825"
"Fires","Prescribed Burning","Prescribed Burning","12106.123093","10260.114113","8870.871657","4571.469482","2663.645323","3044.174652","2313.36825"
"Fires","Structural Fires","","202.088939","189.54509","190.786436","192.820576","197.499091","194.442671","216.390493"
"Fires","Structural Fires","Structural Fires","202.088939","189.54509","190.786436","192.820576","197.499091","194.442671","216.390493"
"Grand total","","","1 501 208","1 509 492","1 501 536","1 502 927","1 510 608","1 508 169","1 432 004"
