"Source","Sector","SubSector","2000","2001","2002","2003","2004","2005","2006"
"Dust","Mine Tailings","","299.149909","387.500556","350.815473","341.155488","329.514407","324.797902","372.959236"
"Dust","Mine Tailings","Mine Tailings","299.149909","387.500556","350.815473","341.155488","329.514407","324.797902","372.959236"
"Dust","Paved Roads","","18888.978324","19812.704329","19848.442037","19063.600533","19458.353337","19264.705368","19041.798505"
"Dust","Paved Roads","Paved Roads","18888.978324","19812.704329","19848.442037","19063.600533","19458.353337","19264.705368","19041.798505"
"Dust","Unpaved Roads","","293121.596024","316853.827498","314445.844482","317900.274525","312964.155577","313112.797537","315177.230448"
"Dust","Unpaved Roads","Unpaved Roads","293121.596024","316853.827498","314445.844482","317900.274525","312964.155577","313112.797537","315177.230448"
"Fires","","","6905.581615","5572.466453","3350.283935","20591.539301999997","2951.428512","4474.774087999999","4771.713412"
"Fires","Prescribed Burning","","6628.271317","5287.405568","3072.462492","20310.452755","2691.648304","4219.36094","4488.514543"
"Fires","Prescribed Burning","Prescribed Burning","6628.271317","5287.405568","3072.462492","20310.452755","2691.648304","4219.36094","4488.514543"
"Fires","Structural Fires","","277.310298","285.060885","277.821443","281.086547","259.780208","255.413148","283.198869"
"Fires","Structural Fires","Structural Fires","277.310298","285.060885","277.821443","281.086547","259.780208","255.413148","283.198869"
"Grand total","","","1 386 184","1 356 392","1 280 441","1 281 352","1 247 608","1 244 099","1 251 293"
